Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2021-04-27 09:00 PM,2021,04,27,21,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-27 10:00 PM,2021,04,27,22,22.5,73,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-27 11:00 PM,2021,04,27,23,26.2,81,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 12:00 AM,2021,04,28,00,33.1,95,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 01:00 AM,2021,04,28,01,42.5,118,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 02:00 AM,2021,04,28,02,44.7,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 03:00 AM,2021,04,28,03,42.3,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 04:00 AM,2021,04,28,04,45.6,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 05:00 AM,2021,04,28,05,37.3,105,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 06:00 AM,2021,04,28,06,31.1,91,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 07:00 AM,2021,04,28,07,36.5,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 08:00 AM,2021,04,28,08,47.2,130,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 09:00 AM,2021,04,28,09,48.6,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 10:00 AM,2021,04,28,10,49.8,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 11:00 AM,2021,04,28,11,51.4,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 12:00 PM,2021,04,28,12,55.2,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 01:00 PM,2021,04,28,13,37.1,105,Unhealthy for Sensitive Groups,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 02:00 PM,2021,04,28,14,26.5,81,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 03:00 PM,2021,04,28,15,21.7,71,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 04:00 PM,2021,04,28,16,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 05:00 PM,2021,04,28,17,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 06:00 PM,2021,04,28,18,24.5,77,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 07:00 PM,2021,04,28,19,20.2,68,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 08:00 PM,2021,04,28,20,22.6,73,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 09:00 PM,2021,04,28,21,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 10:00 PM,2021,04,28,22,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-28 11:00 PM,2021,04,28,23,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 12:00 AM,2021,04,29,00,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 01:00 AM,2021,04,29,01,29.1,87,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 02:00 AM,2021,04,29,02,33.0,95,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 03:00 AM,2021,04,29,03,40.0,112,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 04:00 AM,2021,04,29,04,44.5,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 05:00 AM,2021,04,29,05,44.2,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 06:00 AM,2021,04,29,06,38.1,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 07:00 AM,2021,04,29,07,39.5,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 08:00 AM,2021,04,29,08,37.3,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 09:00 AM,2021,04,29,09,36.6,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 10:00 AM,2021,04,29,10,32.9,95,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 11:00 AM,2021,04,29,11,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 12:00 PM,2021,04,29,12,40.6,114,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 01:00 PM,2021,04,29,13,44.1,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 02:00 PM,2021,04,29,14,39.4,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 03:00 PM,2021,04,29,15,34.3,98,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 04:00 PM,2021,04,29,16,27.7,84,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 05:00 PM,2021,04,29,17,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 06:00 PM,2021,04,29,18,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 07:00 PM,2021,04,29,19,31.5,92,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 08:00 PM,2021,04,29,20,35.7,101,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 09:00 PM,2021,04,29,21,40.9,114,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 10:00 PM,2021,04,29,22,48.9,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-29 11:00 PM,2021,04,29,23,57.9,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 12:00 AM,2021,04,30,00,61.4,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 01:00 AM,2021,04,30,01,67.2,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 02:00 AM,2021,04,30,02,62.1,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 03:00 AM,2021,04,30,03,65.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 04:00 AM,2021,04,30,04,68.2,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 05:00 AM,2021,04,30,05,54.1,147,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 06:00 AM,2021,04,30,06,40.5,113,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 07:00 AM,2021,04,30,07,34.7,99,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 08:00 AM,2021,04,30,08,28.3,85,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 09:00 AM,2021,04,30,09,29.1,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 10:00 AM,2021,04,30,10,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 11:00 AM,2021,04,30,11,35.5,101,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 12:00 PM,2021,04,30,12,41.7,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 01:00 PM,2021,04,30,13,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 02:00 PM,2021,04,30,14,41.9,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 03:00 PM,2021,04,30,15,37.4,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 04:00 PM,2021,04,30,16,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 05:00 PM,2021,04,30,17,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 06:00 PM,2021,04,30,18,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 07:00 PM,2021,04,30,19,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 08:00 PM,2021,04,30,20,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 09:00 PM,2021,04,30,21,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 10:00 PM,2021,04,30,22,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-04-30 11:00 PM,2021,04,30,23,36.4,103,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 12:00 AM,2021,05,01,00,51.2,140,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 01:00 AM,2021,05,01,01,68.1,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 02:00 AM,2021,05,01,02,59.5,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 03:00 AM,2021,05,01,03,41.7,116,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 04:00 AM,2021,05,01,04,45.3,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 05:00 AM,2021,05,01,05,55.1,149,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 06:00 AM,2021,05,01,06,66.1,156,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 07:00 AM,2021,05,01,07,64.5,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 08:00 AM,2021,05,01,08,61.2,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 09:00 AM,2021,05,01,09,49.6,136,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 10:00 AM,2021,05,01,10,37.3,105,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 11:00 AM,2021,05,01,11,35.1,99,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 12:00 PM,2021,05,01,12,34.5,98,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 01:00 PM,2021,05,01,13,27.7,84,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 02:00 PM,2021,05,01,14,24.3,77,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 03:00 PM,2021,05,01,15,20.6,69,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 04:00 PM,2021,05,01,16,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 05:00 PM,2021,05,01,17,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 06:00 PM,2021,05,01,18,17.8,63,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 07:00 PM,2021,05,01,19,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 08:00 PM,2021,05,01,20,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 09:00 PM,2021,05,01,21,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 10:00 PM,2021,05,01,22,19.0,66,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-01 11:00 PM,2021,05,01,23,23.0,74,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 12:00 AM,2021,05,02,00,40.0,112,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 01:00 AM,2021,05,02,01,50.0,137,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 02:00 AM,2021,05,02,02,55.5,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 03:00 AM,2021,05,02,03,68.2,158,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 04:00 AM,2021,05,02,04,68.6,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 05:00 AM,2021,05,02,05,57.8,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 06:00 AM,2021,05,02,06,46.4,128,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 07:00 AM,2021,05,02,07,43.2,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 08:00 AM,2021,05,02,08,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 09:00 AM,2021,05,02,09,32.0,93,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 10:00 AM,2021,05,02,10,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 11:00 AM,2021,05,02,11,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 12:00 PM,2021,05,02,12,29.6,88,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 01:00 PM,2021,05,02,13,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 02:00 PM,2021,05,02,14,24.6,77,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 03:00 PM,2021,05,02,15,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 04:00 PM,2021,05,02,16,26.1,80,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 05:00 PM,2021,05,02,17,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 06:00 PM,2021,05,02,18,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 07:00 PM,2021,05,02,19,22.8,74,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 08:00 PM,2021,05,02,20,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 09:00 PM,2021,05,02,21,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 10:00 PM,2021,05,02,22,21.8,71,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-02 11:00 PM,2021,05,02,23,23.2,74,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 12:00 AM,2021,05,03,00,23.7,75,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 01:00 AM,2021,05,03,01,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 02:00 AM,2021,05,03,02,37.5,106,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 03:00 AM,2021,05,03,03,55.7,151,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 04:00 AM,2021,05,03,04,57.8,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 05:00 AM,2021,05,03,05,57.4,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 06:00 AM,2021,05,03,06,59.7,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 07:00 AM,2021,05,03,07,52.3,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 08:00 AM,2021,05,03,08,51.6,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 09:00 AM,2021,05,03,09,47.3,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 10:00 AM,2021,05,03,10,44.1,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 11:00 AM,2021,05,03,11,37.5,106,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 12:00 PM,2021,05,03,12,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 01:00 PM,2021,05,03,13,28.3,85,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 02:00 PM,2021,05,03,14,20.1,68,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 03:00 PM,2021,05,03,15,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 04:00 PM,2021,05,03,16,13.5,54,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 05:00 PM,2021,05,03,17,12.7,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 06:00 PM,2021,05,03,18,17.3,62,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 07:00 PM,2021,05,03,19,25.6,79,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 08:00 PM,2021,05,03,20,25.8,80,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 09:00 PM,2021,05,03,21,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 10:00 PM,2021,05,03,22,25.7,80,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-03 11:00 PM,2021,05,03,23,34.8,99,Moderate,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 12:00 AM,2021,05,04,00,47.9,132,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 01:00 AM,2021,05,04,01,60.9,154,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 02:00 AM,2021,05,04,02,68.4,158,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 03:00 AM,2021,05,04,03,68.2,158,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 04:00 AM,2021,05,04,04,61.1,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 05:00 AM,2021,05,04,05,62.0,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 06:00 AM,2021,05,04,06,57.5,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 07:00 AM,2021,05,04,07,53.2,145,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 08:00 AM,2021,05,04,08,48.6,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 09:00 AM,2021,05,04,09,40.8,114,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 10:00 AM,2021,05,04,10,31.4,92,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 11:00 AM,2021,05,04,11,25.7,80,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 12:00 PM,2021,05,04,12,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 01:00 PM,2021,05,04,13,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 02:00 PM,2021,05,04,14,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 03:00 PM,2021,05,04,15,17.9,63,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 04:00 PM,2021,05,04,16,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 05:00 PM,2021,05,04,17,15.7,59,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 06:00 PM,2021,05,04,18,22.3,72,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 07:00 PM,2021,05,04,19,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 08:00 PM,2021,05,04,20,35.5,101,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 09:00 PM,2021,05,04,21,59.3,153,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 10:00 PM,2021,05,04,22,64.1,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-04 11:00 PM,2021,05,04,23,58.5,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 12:00 AM,2021,05,05,00,57.7,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 01:00 AM,2021,05,05,01,65.4,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 02:00 AM,2021,05,05,02,64.2,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 03:00 AM,2021,05,05,03,64.6,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 04:00 AM,2021,05,05,04,62.8,155,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 05:00 AM,2021,05,05,05,61.4,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 06:00 AM,2021,05,05,06,63.7,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 07:00 AM,2021,05,05,07,68.1,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 08:00 AM,2021,05,05,08,67.4,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 09:00 AM,2021,05,05,09,61.4,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 10:00 AM,2021,05,05,10,41.5,116,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2021-05-05 11:00 AM,2021,05,05,11,36.7,104,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
