Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2018-12-16 12:00 AM,2018,12,16,00,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 01:00 AM,2018,12,16,01,21.6,71,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 02:00 AM,2018,12,16,02,26.3,81,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 03:00 AM,2018,12,16,03,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 04:00 AM,2018,12,16,04,21.0,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 05:00 AM,2018,12,16,05,15.0,57,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 06:00 AM,2018,12,16,06,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 07:00 AM,2018,12,16,07,10.7,45,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 08:00 AM,2018,12,16,08,13.3,54,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 09:00 AM,2018,12,16,09,18.1,64,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 10:00 AM,2018,12,16,10,22.5,73,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 11:00 AM,2018,12,16,11,20.7,69,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 12:00 PM,2018,12,16,12,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 01:00 PM,2018,12,16,13,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 02:00 PM,2018,12,16,14,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 03:00 PM,2018,12,16,15,15.0,57,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 04:00 PM,2018,12,16,16,13.0,53,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 05:00 PM,2018,12,16,17,10.5,44,Good,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 06:00 PM,2018,12,16,18,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 07:00 PM,2018,12,16,19,13.3,54,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 08:00 PM,2018,12,16,20,12.1,51,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 09:00 PM,2018,12,16,21,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 10:00 PM,2018,12,16,22,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-16 11:00 PM,2018,12,16,23,15.6,58,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 12:00 AM,2018,12,17,00,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 01:00 AM,2018,12,17,01,28.1,85,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 02:00 AM,2018,12,17,02,33.0,95,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 03:00 AM,2018,12,17,03,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 04:00 AM,2018,12,17,04,27.2,83,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 05:00 AM,2018,12,17,05,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 06:00 AM,2018,12,17,06,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 07:00 AM,2018,12,17,07,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 08:00 AM,2018,12,17,08,22.8,74,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 09:00 AM,2018,12,17,09,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 10:00 AM,2018,12,17,10,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 11:00 AM,2018,12,17,11,17.8,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 12:00 PM,2018,12,17,12,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 01:00 PM,2018,12,17,13,29.2,87,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 02:00 PM,2018,12,17,14,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 03:00 PM,2018,12,17,15,19.3,66,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 04:00 PM,2018,12,17,16,17.1,62,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 05:00 PM,2018,12,17,17,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 06:00 PM,2018,12,17,18,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 07:00 PM,2018,12,17,19,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 08:00 PM,2018,12,17,20,22.3,72,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 09:00 PM,2018,12,17,21,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 10:00 PM,2018,12,17,22,28.3,85,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-17 11:00 PM,2018,12,17,23,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 12:00 AM,2018,12,18,00,23.8,76,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 01:00 AM,2018,12,18,01,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 02:00 AM,2018,12,18,02,15.4,58,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 03:00 AM,2018,12,18,03,16.7,61,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 04:00 AM,2018,12,18,04,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 05:00 AM,2018,12,18,05,22.4,73,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 06:00 AM,2018,12,18,06,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 07:00 AM,2018,12,18,07,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 08:00 AM,2018,12,18,08,21.0,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 09:00 AM,2018,12,18,09,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 10:00 AM,2018,12,18,10,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 11:00 AM,2018,12,18,11,20.0,68,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 12:00 PM,2018,12,18,12,31.5,92,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 01:00 PM,2018,12,18,13,44.2,122,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 02:00 PM,2018,12,18,14,36.1,102,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 03:00 PM,2018,12,18,15,26.0,80,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 04:00 PM,2018,12,18,16,22.0,72,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 05:00 PM,2018,12,18,17,18.0,63,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 06:00 PM,2018,12,18,18,19.5,67,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 07:00 PM,2018,12,18,19,25.2,79,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 08:00 PM,2018,12,18,20,32.1,93,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 09:00 PM,2018,12,18,21,45.5,126,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 10:00 PM,2018,12,18,22,54.7,148,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-18 11:00 PM,2018,12,18,23,54.3,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 12:00 AM,2018,12,19,00,56.7,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 01:00 AM,2018,12,19,01,60.8,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 02:00 AM,2018,12,19,02,54.9,149,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 03:00 AM,2018,12,19,03,48.9,134,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 04:00 AM,2018,12,19,04,41.4,116,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 05:00 AM,2018,12,19,05,42.2,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 06:00 AM,2018,12,19,06,44.1,122,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 07:00 AM,2018,12,19,07,42.6,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 08:00 AM,2018,12,19,08,31.2,91,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 09:00 AM,2018,12,19,09,31.1,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 10:00 AM,2018,12,19,10,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 11:00 AM,2018,12,19,11,32.5,94,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 12:00 PM,2018,12,19,12,35.2,100,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 01:00 PM,2018,12,19,13,41.1,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 02:00 PM,2018,12,19,14,37.0,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 03:00 PM,2018,12,19,15,32.0,93,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 04:00 PM,2018,12,19,16,28.5,85,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 05:00 PM,2018,12,19,17,25.7,80,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 06:00 PM,2018,12,19,18,31.8,92,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 07:00 PM,2018,12,19,19,34.4,98,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 08:00 PM,2018,12,19,20,36.7,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 09:00 PM,2018,12,19,21,42.3,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 10:00 PM,2018,12,19,22,37.1,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-19 11:00 PM,2018,12,19,23,31.5,92,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 12:00 AM,2018,12,20,00,24.7,77,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 01:00 AM,2018,12,20,01,20.8,69,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 02:00 AM,2018,12,20,02,14.9,57,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 03:00 AM,2018,12,20,03,15.9,59,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 04:00 AM,2018,12,20,04,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 05:00 AM,2018,12,20,05,15.2,58,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 06:00 AM,2018,12,20,06,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 07:00 AM,2018,12,20,07,17.0,61,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 08:00 AM,2018,12,20,08,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 09:00 AM,2018,12,20,09,18.0,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 10:00 AM,2018,12,20,10,18.0,63,Moderate,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2018-12-20 11:00 AM,2018,12,20,11,7.3,30,Good,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 12:00 PM,2018,12,20,12,5.9,25,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 01:00 PM,2018,12,20,13,3.3,14,Good,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 02:00 PM,2018,12,20,14,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 03:00 PM,2018,12,20,15,8.1,34,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 04:00 PM,2018,12,20,16,12.1,51,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 05:00 PM,2018,12,20,17,13.5,54,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 06:00 PM,2018,12,20,18,14.2,55,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 07:00 PM,2018,12,20,19,13.1,53,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 08:00 PM,2018,12,20,20,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 09:00 PM,2018,12,20,21,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 10:00 PM,2018,12,20,22,17.3,62,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-20 11:00 PM,2018,12,20,23,12.6,52,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 12:00 AM,2018,12,21,00,14.8,57,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 01:00 AM,2018,12,21,01,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 02:00 AM,2018,12,21,02,15.4,58,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 03:00 AM,2018,12,21,03,15.7,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 04:00 AM,2018,12,21,04,15.3,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 05:00 AM,2018,12,21,05,12.6,52,Moderate,10.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 06:00 AM,2018,12,21,06,12.8,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 07:00 AM,2018,12,21,07,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 08:00 AM,2018,12,21,08,14.9,57,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 09:00 AM,2018,12,21,09,15.4,58,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 10:00 AM,2018,12,21,10,9.7,40,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 11:00 AM,2018,12,21,11,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 12:00 PM,2018,12,21,12,14.4,56,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 01:00 PM,2018,12,21,13,11.7,49,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 02:00 PM,2018,12,21,14,18.8,65,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 03:00 PM,2018,12,21,15,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 04:00 PM,2018,12,21,16,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 05:00 PM,2018,12,21,17,18.4,64,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 06:00 PM,2018,12,21,18,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 07:00 PM,2018,12,21,19,12.3,51,Moderate,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 08:00 PM,2018,12,21,20,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 09:00 PM,2018,12,21,21,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 10:00 PM,2018,12,21,22,14.1,55,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-21 11:00 PM,2018,12,21,23,17.0,61,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 12:00 AM,2018,12,22,00,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 01:00 AM,2018,12,22,01,35.0,99,Moderate,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 02:00 AM,2018,12,22,02,38.0,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 03:00 AM,2018,12,22,03,29.0,87,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 04:00 AM,2018,12,22,04,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 05:00 AM,2018,12,22,05,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 06:00 AM,2018,12,22,06,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 07:00 AM,2018,12,22,07,29.0,87,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 08:00 AM,2018,12,22,08,40.0,112,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 09:00 AM,2018,12,22,09,49.0,134,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 10:00 AM,2018,12,22,10,43.5,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 11:00 AM,2018,12,22,11,46.7,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 12:00 PM,2018,12,22,12,37.3,105,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 01:00 PM,2018,12,22,13,27.6,84,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 02:00 PM,2018,12,22,14,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 03:00 PM,2018,12,22,15,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 04:00 PM,2018,12,22,16,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 05:00 PM,2018,12,22,17,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 06:00 PM,2018,12,22,18,27.3,83,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 07:00 PM,2018,12,22,19,31.6,92,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 08:00 PM,2018,12,22,20,31.8,92,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 09:00 PM,2018,12,22,21,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 10:00 PM,2018,12,22,22,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-22 11:00 PM,2018,12,22,23,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 12:00 AM,2018,12,23,00,16.8,61,Moderate,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 01:00 AM,2018,12,23,01,14.4,56,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 02:00 AM,2018,12,23,02,19.7,67,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 03:00 AM,2018,12,23,03,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 04:00 AM,2018,12,23,04,19.6,67,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 05:00 AM,2018,12,23,05,22.3,72,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 06:00 AM,2018,12,23,06,12.1,51,Moderate,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 07:00 AM,2018,12,23,07,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 08:00 AM,2018,12,23,08,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 09:00 AM,2018,12,23,09,7.2,30,Good,4.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 10:00 AM,2018,12,23,10,4.1,17,Good,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 11:00 AM,2018,12,23,11,2.0,8,Good,0.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 12:00 PM,2018,12,23,12,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 01:00 PM,2018,12,23,13,3.5,15,Good,5.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 02:00 PM,2018,12,23,14,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 03:00 PM,2018,12,23,15,0.3,1,Good,-2.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 04:00 PM,2018,12,23,16,0.6,3,Good,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 05:00 PM,2018,12,23,17,0.8,3,Good,1.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 06:00 PM,2018,12,23,18,0.4,2,Good,0.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-12-23 07:00 PM,2018,12,23,19,2.7,11,Good,5.0,UG/M3,1 Hr,Valid
