Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2020-07-22 06:00 PM,2020,07,22,18,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-22 07:00 PM,2020,07,22,19,38.6,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-22 08:00 PM,2020,07,22,20,44.3,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-22 09:00 PM,2020,07,22,21,46.1,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-22 10:00 PM,2020,07,22,22,44.5,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-22 11:00 PM,2020,07,22,23,45.7,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 12:00 AM,2020,07,23,00,51.3,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 01:00 AM,2020,07,23,01,66.7,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 02:00 AM,2020,07,23,02,67.3,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 03:00 AM,2020,07,23,03,66.1,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 04:00 AM,2020,07,23,04,58.0,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 05:00 AM,2020,07,23,05,51.0,139,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 06:00 AM,2020,07,23,06,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 07:00 AM,2020,07,23,07,49.9,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 08:00 AM,2020,07,23,08,55.1,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 09:00 AM,2020,07,23,09,55.5,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 10:00 AM,2020,07,23,10,56.6,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 11:00 AM,2020,07,23,11,54.5,148,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 12:00 PM,2020,07,23,12,56.1,151,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 01:00 PM,2020,07,23,13,56.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 02:00 PM,2020,07,23,14,69.8,158,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 03:00 PM,2020,07,23,15,68.5,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 04:00 PM,2020,07,23,16,65.4,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 05:00 PM,2020,07,23,17,53.1,144,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 06:00 PM,2020,07,23,18,44.0,122,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 07:00 PM,2020,07,23,19,40.5,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 08:00 PM,2020,07,23,20,38.2,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 09:00 PM,2020,07,23,21,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 10:00 PM,2020,07,23,22,35.5,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-23 11:00 PM,2020,07,23,23,39.2,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 12:00 AM,2020,07,24,00,39.1,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 01:00 AM,2020,07,24,01,39.0,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 02:00 AM,2020,07,24,02,36.5,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 03:00 AM,2020,07,24,03,35.8,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 04:00 AM,2020,07,24,04,57.8,152,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 05:00 AM,2020,07,24,05,75.4,161,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 06:00 AM,2020,07,24,06,87.2,167,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 07:00 AM,2020,07,24,07,93.6,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 08:00 AM,2020,07,24,08,98.3,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 09:00 AM,2020,07,24,09,90.6,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 10:00 AM,2020,07,24,10,81.3,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 11:00 AM,2020,07,24,11,70.1,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 12:00 PM,2020,07,24,12,64.0,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 01:00 PM,2020,07,24,13,64.0,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 02:00 PM,2020,07,24,14,57.0,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 03:00 PM,2020,07,24,15,57.0,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2020-07-24 04:00 PM,2020,07,24,16,47.0,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 05:00 PM,2020,07,24,17,40.1,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 06:00 PM,2020,07,24,18,41.1,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 07:00 PM,2020,07,24,19,42.6,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 08:00 PM,2020,07,24,20,48.8,134,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 09:00 PM,2020,07,24,21,51.4,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 10:00 PM,2020,07,24,22,55.0,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-24 11:00 PM,2020,07,24,23,51.4,140,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 12:00 AM,2020,07,25,00,48.4,133,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 01:00 AM,2020,07,25,01,50.9,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 02:00 AM,2020,07,25,02,66.0,156,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 03:00 AM,2020,07,25,03,72.5,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 04:00 AM,2020,07,25,04,77.7,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 05:00 AM,2020,07,25,05,80.2,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 06:00 AM,2020,07,25,06,78.9,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 07:00 AM,2020,07,25,07,68.4,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 08:00 AM,2020,07,25,08,68.6,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 09:00 AM,2020,07,25,09,65.6,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 10:00 AM,2020,07,25,10,62.5,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 11:00 AM,2020,07,25,11,65.9,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 12:00 PM,2020,07,25,12,64.7,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 01:00 PM,2020,07,25,13,51.5,140,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 02:00 PM,2020,07,25,14,61.7,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 03:00 PM,2020,07,25,15,65.3,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 04:00 PM,2020,07,25,16,55.6,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 05:00 PM,2020,07,25,17,53.3,145,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 06:00 PM,2020,07,25,18,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 07:00 PM,2020,07,25,19,53.1,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 08:00 PM,2020,07,25,20,50.7,138,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 09:00 PM,2020,07,25,21,50.4,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 10:00 PM,2020,07,25,22,49.3,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-25 11:00 PM,2020,07,25,23,46.8,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 12:00 AM,2020,07,26,00,45.5,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 01:00 AM,2020,07,26,01,38.1,107,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 02:00 AM,2020,07,26,02,32.0,93,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 03:00 AM,2020,07,26,03,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 04:00 AM,2020,07,26,04,25.2,79,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 05:00 AM,2020,07,26,05,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 06:00 AM,2020,07,26,06,17.0,61,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 07:00 AM,2020,07,26,07,21.5,71,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 08:00 AM,2020,07,26,08,62.7,155,Unhealthy,104.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 09:00 AM,2020,07,26,09,82.8,165,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 10:00 AM,2020,07,26,10,70.9,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 11:00 AM,2020,07,26,11,63.9,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 12:00 PM,2020,07,26,12,49.4,135,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 01:00 PM,2020,07,26,13,42.2,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 02:00 PM,2020,07,26,14,33.1,95,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 03:00 PM,2020,07,26,15,26.5,81,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 04:00 PM,2020,07,26,16,25.7,80,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 05:00 PM,2020,07,26,17,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 06:00 PM,2020,07,26,18,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 07:00 PM,2020,07,26,19,36.8,104,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 08:00 PM,2020,07,26,20,33.9,97,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 09:00 PM,2020,07,26,21,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 10:00 PM,2020,07,26,22,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-26 11:00 PM,2020,07,26,23,38.8,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 12:00 AM,2020,07,27,00,51.4,140,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 01:00 AM,2020,07,27,01,61.7,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 02:00 AM,2020,07,27,02,54.8,149,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 03:00 AM,2020,07,27,03,48.4,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 04:00 AM,2020,07,27,04,45.2,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 05:00 AM,2020,07,27,05,41.6,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 06:00 AM,2020,07,27,06,45.3,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 07:00 AM,2020,07,27,07,55.1,149,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 08:00 AM,2020,07,27,08,64.5,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 09:00 AM,2020,07,27,09,75.7,161,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 10:00 AM,2020,07,27,10,72.9,160,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 11:00 AM,2020,07,27,11,62.9,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 12:00 PM,2020,07,27,12,65.4,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 01:00 PM,2020,07,27,13,57.7,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 02:00 PM,2020,07,27,14,52.3,142,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 03:00 PM,2020,07,27,15,55.6,151,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 04:00 PM,2020,07,27,16,52.3,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 05:00 PM,2020,07,27,17,51.0,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 06:00 PM,2020,07,27,18,53.3,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 07:00 PM,2020,07,27,19,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 08:00 PM,2020,07,27,20,47.3,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 09:00 PM,2020,07,27,21,46.3,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 10:00 PM,2020,07,27,22,48.8,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-27 11:00 PM,2020,07,27,23,50.7,138,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 12:00 AM,2020,07,28,00,55.4,150,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 01:00 AM,2020,07,28,01,84.1,166,Unhealthy,110.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 02:00 AM,2020,07,28,02,124.0,186,Unhealthy,164.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 03:00 AM,2020,07,28,03,118.5,184,Unhealthy,113.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 04:00 AM,2020,07,28,04,92.2,170,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 05:00 AM,2020,07,28,05,81.6,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 06:00 AM,2020,07,28,06,72.3,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 07:00 AM,2020,07,28,07,69.6,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 08:00 AM,2020,07,28,08,68.3,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 09:00 AM,2020,07,28,09,74.1,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 10:00 AM,2020,07,28,10,75.5,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 11:00 AM,2020,07,28,11,73.2,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 12:00 PM,2020,07,28,12,73.6,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 01:00 PM,2020,07,28,13,73.8,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 02:00 PM,2020,07,28,14,76.0,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 03:00 PM,2020,07,28,15,73.6,160,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 04:00 PM,2020,07,28,16,75.2,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 05:00 PM,2020,07,28,17,74.3,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 06:00 PM,2020,07,28,18,63.7,155,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 07:00 PM,2020,07,28,19,53.2,145,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 08:00 PM,2020,07,28,20,48.4,133,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 09:00 PM,2020,07,28,21,50.5,138,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 10:00 PM,2020,07,28,22,50.7,138,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-28 11:00 PM,2020,07,28,23,61.0,154,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 12:00 AM,2020,07,29,00,95.4,172,Unhealthy,129.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 01:00 AM,2020,07,29,01,122.2,185,Unhealthy,149.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 02:00 AM,2020,07,29,02,102.6,175,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 03:00 AM,2020,07,29,03,84.3,166,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 04:00 AM,2020,07,29,04,71.6,159,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 05:00 AM,2020,07,29,05,57.3,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 06:00 AM,2020,07,29,06,53.6,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 07:00 AM,2020,07,29,07,47.8,131,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 08:00 AM,2020,07,29,08,49.9,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 09:00 AM,2020,07,29,09,59.9,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 10:00 AM,2020,07,29,10,64.4,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 11:00 AM,2020,07,29,11,71.7,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 12:00 PM,2020,07,29,12,76.3,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 01:00 PM,2020,07,29,13,71.6,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 02:00 PM,2020,07,29,14,83.8,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 03:00 PM,2020,07,29,15,83.4,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 04:00 PM,2020,07,29,16,79.7,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 05:00 PM,2020,07,29,17,77.8,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 06:00 PM,2020,07,29,18,73.9,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 07:00 PM,2020,07,29,19,65.4,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 08:00 PM,2020,07,29,20,56.2,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 09:00 PM,2020,07,29,21,56.1,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 10:00 PM,2020,07,29,22,59.0,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-29 11:00 PM,2020,07,29,23,59.0,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 12:00 AM,2020,07,30,00,61.0,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 01:00 AM,2020,07,30,01,61.0,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 02:00 AM,2020,07,30,02,75.1,161,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 03:00 AM,2020,07,30,03,77.4,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 04:00 AM,2020,07,30,04,81.0,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2020-07-30 05:00 AM,2020,07,30,05,77.6,162,Unhealthy,74.0,UG/M3,1 Hr,Valid
