Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2019-09-26 05:00 AM,2019,09,26,05,50.9,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 06:00 AM,2019,09,26,06,55.4,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 07:00 AM,2019,09,26,07,60.2,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 08:00 AM,2019,09,26,08,61.6,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 09:00 AM,2019,09,26,09,60.8,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 10:00 AM,2019,09,26,10,59.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 11:00 AM,2019,09,26,11,53.4,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 12:00 PM,2019,09,26,12,48.2,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 01:00 PM,2019,09,26,13,34.1,97,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 02:00 PM,2019,09,26,14,28.5,85,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 03:00 PM,2019,09,26,15,30.2,89,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 04:00 PM,2019,09,26,16,32.1,93,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 05:00 PM,2019,09,26,17,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 06:00 PM,2019,09,26,18,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 07:00 PM,2019,09,26,19,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 08:00 PM,2019,09,26,20,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 09:00 PM,2019,09,26,21,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 10:00 PM,2019,09,26,22,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-26 11:00 PM,2019,09,26,23,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 12:00 AM,2019,09,27,00,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 01:00 AM,2019,09,27,01,36.4,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 02:00 AM,2019,09,27,02,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 03:00 AM,2019,09,27,03,40.0,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 04:00 AM,2019,09,27,04,37.2,105,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 05:00 AM,2019,09,27,05,57.1,152,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 06:00 AM,2019,09,27,06,73.0,160,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 07:00 AM,2019,09,27,07,76.5,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 08:00 AM,2019,09,27,08,75.2,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 09:00 AM,2019,09,27,09,71.1,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 10:00 AM,2019,09,27,10,68.5,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 11:00 AM,2019,09,27,11,65.7,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 12:00 PM,2019,09,27,12,55.3,150,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 01:00 PM,2019,09,27,13,45.1,125,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 02:00 PM,2019,09,27,14,46.6,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 03:00 PM,2019,09,27,15,36.2,103,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 04:00 PM,2019,09,27,16,29.6,88,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 05:00 PM,2019,09,27,17,27.8,84,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 06:00 PM,2019,09,27,18,22.9,74,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 07:00 PM,2019,09,27,19,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 08:00 PM,2019,09,27,20,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 09:00 PM,2019,09,27,21,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 10:00 PM,2019,09,27,22,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-27 11:00 PM,2019,09,27,23,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 12:00 AM,2019,09,28,00,27.4,83,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 01:00 AM,2019,09,28,01,25.2,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 02:00 AM,2019,09,28,02,27.1,83,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 03:00 AM,2019,09,28,03,31.8,92,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 04:00 AM,2019,09,28,04,31.9,93,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 05:00 AM,2019,09,28,05,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 06:00 AM,2019,09,28,06,33.9,97,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 07:00 AM,2019,09,28,07,45.4,125,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 08:00 AM,2019,09,28,08,52.2,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 09:00 AM,2019,09,28,09,52.1,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 10:00 AM,2019,09,28,10,50.5,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 11:00 AM,2019,09,28,11,53.2,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 12:00 PM,2019,09,28,12,49.1,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 01:00 PM,2019,09,28,13,43.1,120,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 02:00 PM,2019,09,28,14,40.6,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 03:00 PM,2019,09,28,15,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 04:00 PM,2019,09,28,16,41.1,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 05:00 PM,2019,09,28,17,40.9,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 06:00 PM,2019,09,28,18,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 07:00 PM,2019,09,28,19,31.6,92,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 08:00 PM,2019,09,28,20,28.3,85,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 09:00 PM,2019,09,28,21,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 10:00 PM,2019,09,28,22,31.0,91,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-28 11:00 PM,2019,09,28,23,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 12:00 AM,2019,09,29,00,30.0,89,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 01:00 AM,2019,09,29,01,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 02:00 AM,2019,09,29,02,36.7,104,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 03:00 AM,2019,09,29,03,49.3,135,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 04:00 AM,2019,09,29,04,62.6,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 05:00 AM,2019,09,29,05,71.8,159,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 06:00 AM,2019,09,29,06,74.4,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 07:00 AM,2019,09,29,07,70.7,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 08:00 AM,2019,09,29,08,68.3,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 09:00 AM,2019,09,29,09,63.1,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 10:00 AM,2019,09,29,10,65.5,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 11:00 AM,2019,09,29,11,62.3,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 12:00 PM,2019,09,29,12,57.6,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 01:00 PM,2019,09,29,13,52.1,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 02:00 PM,2019,09,29,14,42.1,117,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 03:00 PM,2019,09,29,15,33.0,95,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 04:00 PM,2019,09,29,16,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 05:00 PM,2019,09,29,17,23.7,75,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 06:00 PM,2019,09,29,18,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 07:00 PM,2019,09,29,19,22.6,73,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 08:00 PM,2019,09,29,20,27.3,83,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 09:00 PM,2019,09,29,21,36.6,104,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 10:00 PM,2019,09,29,22,40.3,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-29 11:00 PM,2019,09,29,23,43.1,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 12:00 AM,2019,09,30,00,56.0,151,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 01:00 AM,2019,09,30,01,59.5,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 02:00 AM,2019,09,30,02,58.2,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 03:00 AM,2019,09,30,03,50.6,138,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 04:00 AM,2019,09,30,04,45.3,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 05:00 AM,2019,09,30,05,41.6,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 06:00 AM,2019,09,30,06,45.3,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 07:00 AM,2019,09,30,07,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 08:00 AM,2019,09,30,08,57.4,152,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 09:00 AM,2019,09,30,09,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 10:00 AM,2019,09,30,10,63.0,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 11:00 AM,2019,09,30,11,63.0,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 12:00 PM,2019,09,30,12,65.2,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 01:00 PM,2019,09,30,13,48.8,134,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 02:00 PM,2019,09,30,14,34.9,99,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 03:00 PM,2019,09,30,15,24.4,77,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 04:00 PM,2019,09,30,16,19.7,67,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 05:00 PM,2019,09,30,17,16.8,61,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 06:00 PM,2019,09,30,18,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 07:00 PM,2019,09,30,19,19.9,67,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 08:00 PM,2019,09,30,20,26.4,81,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 09:00 PM,2019,09,30,21,45.7,126,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 10:00 PM,2019,09,30,22,55.8,151,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-09-30 11:00 PM,2019,09,30,23,60.4,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 12:00 AM,2019,10,01,00,53.7,146,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 01:00 AM,2019,10,01,01,45.3,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 02:00 AM,2019,10,01,02,52.1,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 03:00 AM,2019,10,01,03,67.1,157,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 04:00 AM,2019,10,01,04,70.5,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 05:00 AM,2019,10,01,05,74.2,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 06:00 AM,2019,10,01,06,65.6,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 07:00 AM,2019,10,01,07,58.3,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 08:00 AM,2019,10,01,08,52.6,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 09:00 AM,2019,10,01,09,53.3,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 10:00 AM,2019,10,01,10,60.1,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 11:00 AM,2019,10,01,11,56.0,151,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 12:00 PM,2019,10,01,12,50.5,138,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 01:00 PM,2019,10,01,13,52.0,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 02:00 PM,2019,10,01,14,46.3,128,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 03:00 PM,2019,10,01,15,43.9,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 04:00 PM,2019,10,01,16,44.9,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 05:00 PM,2019,10,01,17,42.0,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 06:00 PM,2019,10,01,18,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 07:00 PM,2019,10,01,19,38.9,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 08:00 PM,2019,10,01,20,36.9,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 09:00 PM,2019,10,01,21,40.7,114,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 10:00 PM,2019,10,01,22,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-01 11:00 PM,2019,10,01,23,41.0,115,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 12:00 AM,2019,10,02,00,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 01:00 AM,2019,10,02,01,43.7,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 02:00 AM,2019,10,02,02,55.5,151,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 03:00 AM,2019,10,02,03,61.0,154,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 04:00 AM,2019,10,02,04,60.5,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 05:00 AM,2019,10,02,05,78.3,163,Unhealthy,96.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 06:00 AM,2019,10,02,06,89.2,168,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 07:00 AM,2019,10,02,07,97.6,173,Unhealthy,106.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 08:00 AM,2019,10,02,08,78.3,163,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 09:00 AM,2019,10,02,09,68.1,158,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 10:00 AM,2019,10,02,10,61.5,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 11:00 AM,2019,10,02,11,60.2,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 12:00 PM,2019,10,02,12,58.1,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 01:00 PM,2019,10,02,13,55.5,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 02:00 PM,2019,10,02,14,53.7,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 03:00 PM,2019,10,02,15,50.3,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 04:00 PM,2019,10,02,16,44.1,122,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 05:00 PM,2019,10,02,17,33.5,96,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 06:00 PM,2019,10,02,18,30.7,90,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 07:00 PM,2019,10,02,19,26.8,82,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 08:00 PM,2019,10,02,20,23.4,75,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 09:00 PM,2019,10,02,21,26.2,81,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 10:00 PM,2019,10,02,22,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-02 11:00 PM,2019,10,02,23,31.7,92,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 12:00 AM,2019,10,03,00,34.3,98,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 01:00 AM,2019,10,03,01,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 02:00 AM,2019,10,03,02,32.5,94,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 03:00 AM,2019,10,03,03,53.8,146,Unhealthy for Sensitive Groups,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 04:00 AM,2019,10,03,04,83.9,166,Unhealthy,114.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 05:00 AM,2019,10,03,05,73.4,160,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 06:00 AM,2019,10,03,06,57.2,152,Unhealthy,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 07:00 AM,2019,10,03,07,51.6,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 08:00 AM,2019,10,03,08,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 09:00 AM,2019,10,03,09,49.9,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 10:00 AM,2019,10,03,10,47.9,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 11:00 AM,2019,10,03,11,52.9,144,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 12:00 PM,2019,10,03,12,53.9,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 01:00 PM,2019,10,03,13,46.9,129,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2019-10-03 02:00 PM,2019,10,03,14,43.9,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
