Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-11-18 01:00 PM,2016,11,18,13,25.7,80,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 02:00 PM,2016,11,18,14,29.8,88,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 03:00 PM,2016,11,18,15,35.4,100,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 04:00 PM,2016,11,18,16,37.2,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 05:00 PM,2016,11,18,17,40.1,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 06:00 PM,2016,11,18,18,38.5,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 07:00 PM,2016,11,18,19,42.7,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 08:00 PM,2016,11,18,20,42.8,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 09:00 PM,2016,11,18,21,45.4,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 10:00 PM,2016,11,18,22,47.7,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-18 11:00 PM,2016,11,18,23,50.8,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 12:00 AM,2016,11,19,00,57.9,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 01:00 AM,2016,11,19,01,50.5,138,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 02:00 AM,2016,11,19,02,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 03:00 AM,2016,11,19,03,54.4,148,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 04:00 AM,2016,11,19,04,49.5,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 05:00 AM,2016,11,19,05,52.7,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 06:00 AM,2016,11,19,06,51.9,141,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 07:00 AM,2016,11,19,07,48.4,133,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 08:00 AM,2016,11,19,08,44.3,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 09:00 AM,2016,11,19,09,43.0,119,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 10:00 AM,2016,11,19,10,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 11:00 AM,2016,11,19,11,48.6,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 12:00 PM,2016,11,19,12,42.9,119,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 01:00 PM,2016,11,19,13,35.1,99,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 02:00 PM,2016,11,19,14,26.5,81,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 03:00 PM,2016,11,19,15,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 04:00 PM,2016,11,19,16,22.6,73,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 05:00 PM,2016,11,19,17,20.8,69,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 06:00 PM,2016,11,19,18,22.4,73,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 07:00 PM,2016,11,19,19,27.7,84,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 08:00 PM,2016,11,19,20,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 09:00 PM,2016,11,19,21,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 10:00 PM,2016,11,19,22,36.5,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-19 11:00 PM,2016,11,19,23,32.7,94,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 12:00 AM,2016,11,20,00,36.3,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 01:00 AM,2016,11,20,01,38.6,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 02:00 AM,2016,11,20,02,47.3,130,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 03:00 AM,2016,11,20,03,52.1,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 04:00 AM,2016,11,20,04,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 05:00 AM,2016,11,20,05,49.0,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 06:00 AM,2016,11,20,06,46.5,128,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 07:00 AM,2016,11,20,07,49.2,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 08:00 AM,2016,11,20,08,42.2,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 09:00 AM,2016,11,20,09,41.6,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 10:00 AM,2016,11,20,10,35.4,100,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 11:00 AM,2016,11,20,11,34.7,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 12:00 PM,2016,11,20,12,36.8,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 01:00 PM,2016,11,20,13,33.9,97,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 02:00 PM,2016,11,20,14,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 03:00 PM,2016,11,20,15,34.4,98,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 04:00 PM,2016,11,20,16,30.1,89,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 05:00 PM,2016,11,20,17,27.5,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 06:00 PM,2016,11,20,18,23.2,74,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 07:00 PM,2016,11,20,19,29.1,87,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 08:00 PM,2016,11,20,20,37.5,106,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 09:00 PM,2016,11,20,21,46.7,129,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 10:00 PM,2016,11,20,22,45.8,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-20 11:00 PM,2016,11,20,23,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 12:00 AM,2016,11,21,00,46.4,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 01:00 AM,2016,11,21,01,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 02:00 AM,2016,11,21,02,43.8,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 03:00 AM,2016,11,21,03,40.9,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 04:00 AM,2016,11,21,04,48.4,133,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 05:00 AM,2016,11,21,05,42.7,119,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 06:00 AM,2016,11,21,06,45.8,126,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 07:00 AM,2016,11,21,07,47.2,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 08:00 AM,2016,11,21,08,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 09:00 AM,2016,11,21,09,46.8,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 10:00 AM,2016,11,21,10,44.5,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 11:00 AM,2016,11,21,11,44.3,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 12:00 PM,2016,11,21,12,40.1,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 01:00 PM,2016,11,21,13,40.0,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 02:00 PM,2016,11,21,14,42.7,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 03:00 PM,2016,11,21,15,32.1,93,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 04:00 PM,2016,11,21,16,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 05:00 PM,2016,11,21,17,29.0,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 06:00 PM,2016,11,21,18,37.5,106,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 07:00 PM,2016,11,21,19,53.7,146,Unhealthy for Sensitive Groups,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 08:00 PM,2016,11,21,20,59.3,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 09:00 PM,2016,11,21,21,65.6,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 10:00 PM,2016,11,21,22,57.3,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-21 11:00 PM,2016,11,21,23,45.1,125,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 12:00 AM,2016,11,22,00,44.0,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 01:00 AM,2016,11,22,01,56.0,151,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 02:00 AM,2016,11,22,02,49.5,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 03:00 AM,2016,11,22,03,57.2,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 04:00 AM,2016,11,22,04,53.6,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 05:00 AM,2016,11,22,05,55.3,150,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 06:00 AM,2016,11,22,06,53.6,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 07:00 AM,2016,11,22,07,54.8,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 08:00 AM,2016,11,22,08,59.9,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 09:00 AM,2016,11,22,09,66.9,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 10:00 AM,2016,11,22,10,59.4,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 11:00 AM,2016,11,22,11,59.4,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 12:00 PM,2016,11,22,12,72.6,160,Unhealthy,86.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 01:00 PM,2016,11,22,13,63.3,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 02:00 PM,2016,11,22,14,51.6,141,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 03:00 PM,2016,11,22,15,53.3,145,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 04:00 PM,2016,11,22,16,47.1,130,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 05:00 PM,2016,11,22,17,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 06:00 PM,2016,11,22,18,38.7,109,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 07:00 PM,2016,11,22,19,37.3,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 08:00 PM,2016,11,22,20,42.6,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 09:00 PM,2016,11,22,21,43.8,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 10:00 PM,2016,11,22,22,40.4,113,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-22 11:00 PM,2016,11,22,23,38.2,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 12:00 AM,2016,11,23,00,33.2,95,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 01:00 AM,2016,11,23,01,34.0,97,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 02:00 AM,2016,11,23,02,39.9,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 03:00 AM,2016,11,23,03,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 04:00 AM,2016,11,23,04,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 05:00 AM,2016,11,23,05,44.7,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 06:00 AM,2016,11,23,06,40.2,113,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 07:00 AM,2016,11,23,07,45.5,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 08:00 AM,2016,11,23,08,48.5,133,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 09:00 AM,2016,11,23,09,45.0,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 10:00 AM,2016,11,23,10,40.8,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 11:00 AM,2016,11,23,11,38.1,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 12:00 PM,2016,11,23,12,46.7,129,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 01:00 PM,2016,11,23,13,51.3,140,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 02:00 PM,2016,11,23,14,45.4,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 03:00 PM,2016,11,23,15,42.3,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 04:00 PM,2016,11,23,16,39.7,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 05:00 PM,2016,11,23,17,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 06:00 PM,2016,11,23,18,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 07:00 PM,2016,11,23,19,33.9,97,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 08:00 PM,2016,11,23,20,38.8,109,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 09:00 PM,2016,11,23,21,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 10:00 PM,2016,11,23,22,42.8,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-23 11:00 PM,2016,11,23,23,46.4,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 12:00 AM,2016,11,24,00,49.4,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 01:00 AM,2016,11,24,01,55.7,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 02:00 AM,2016,11,24,02,55.3,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 03:00 AM,2016,11,24,03,58.1,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 04:00 AM,2016,11,24,04,67.1,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 05:00 AM,2016,11,24,05,76.5,162,Unhealthy,86.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 06:00 AM,2016,11,24,06,79.2,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 07:00 AM,2016,11,24,07,69.1,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 08:00 AM,2016,11,24,08,67.5,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 09:00 AM,2016,11,24,09,70.2,159,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 10:00 AM,2016,11,24,10,47.6,131,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 11:00 AM,2016,11,24,11,32.3,93,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 12:00 PM,2016,11,24,12,25.1,78,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 01:00 PM,2016,11,24,13,19.5,67,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 02:00 PM,2016,11,24,14,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 03:00 PM,2016,11,24,15,18.1,64,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 04:00 PM,2016,11,24,16,17.0,61,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 05:00 PM,2016,11,24,17,21.0,70,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 06:00 PM,2016,11,24,18,23.5,75,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 07:00 PM,2016,11,24,19,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 08:00 PM,2016,11,24,20,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 09:00 PM,2016,11,24,21,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 10:00 PM,2016,11,24,22,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-24 11:00 PM,2016,11,24,23,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 12:00 AM,2016,11,25,00,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 01:00 AM,2016,11,25,01,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 02:00 AM,2016,11,25,02,28.1,85,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 03:00 AM,2016,11,25,03,21.0,70,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 04:00 AM,2016,11,25,04,18.5,64,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 05:00 AM,2016,11,25,05,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 06:00 AM,2016,11,25,06,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 07:00 AM,2016,11,25,07,17.8,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 08:00 AM,2016,11,25,08,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 09:00 AM,2016,11,25,09,17.9,63,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 10:00 AM,2016,11,25,10,17.9,63,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 11:00 AM,2016,11,25,11,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 12:00 PM,2016,11,25,12,16.4,60,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 01:00 PM,2016,11,25,13,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 02:00 PM,2016,11,25,14,24.8,78,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 03:00 PM,2016,11,25,15,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 04:00 PM,2016,11,25,16,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 05:00 PM,2016,11,25,17,20.9,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 06:00 PM,2016,11,25,18,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 07:00 PM,2016,11,25,19,20.7,69,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-11-25 08:00 PM,2016,11,25,20,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
